activity_date_key,activity_date,salesperson_id,team_id,region_id,leads_received,contacts_made,quotes_issued,applications_submitted,policies_closed
20251022,2025-10-22,SP0004,TM004,WC03,1,1,1,1,1
20251022,2025-10-22,SP0005,TM005,WC02,11,7,5,5,4
20251022,2025-10-22,SP0006,TM006,KZN03,9,6,5,5,5
20251022,2025-10-22,SP0007,TM007,KZN02,5,4,0,0,0
20251022,2025-10-22,SP0008,TM008,EC01,12,6,4,4,3
20251022,2025-10-22,SP0009,TM009,EC02,6,4,2,1,1
20251022,2025-10-22,SP0010,TM010,FS01,3,2,0,0,0
20251022,2025-10-22,SP0011,TM011,LP01,4,4,2,1,1
20251022,2025-10-22,SP0012,TM012,MP02,9,6,3,1,0
20251022,2025-10-22,SP0014,TM014,NC01,8,6,4,2,2
20251022,2025-10-22,SP0015,TM002,GP04,7,6,5,1,1
20251022,2025-10-22,SP0016,TM011,LP02,14,10,6,5,3
20251022,2025-10-22,SP0017,TM007,KZN02,8,4,3,2,0
20251022,2025-10-22,SP0020,TM002,GP04,1,1,1,1,0
20251022,2025-10-22,SP0022,TM012,MP01,10,9,6,3,3
20251022,2025-10-22,SP0023,TM005,WC02,8,6,3,2,2
20251022,2025-10-22,SP0025,TM014,NC01,9,6,2,2,1
20251022,2025-10-22,SP0028,TM010,FS02,8,6,6,3,2
20251022,2025-10-22,SP0029,TM009,EC01,8,5,2,1,0
20251022,2025-10-22,SP0030,TM008,EC01,7,5,4,3,2
20251022,2025-10-22,SP0031,TM009,EC03,3,3,1,1,1
20251022,2025-10-22,SP0032,TM014,NC01,9,9,7,4,4
20251022,2025-10-22,SP0033,TM014,NC01,12,8,6,3,2
20251022,2025-10-22,SP0034,TM013,NW02,13,10,3,1,0
20251022,2025-10-22,SP0035,TM013,NW01,14,11,7,5,5
20251022,2025-10-22,SP0037,TM003,GP01,11,7,4,2,2
20251022,2025-10-22,SP0038,TM014,NC01,13,10,5,2,2
20251022,2025-10-22,SP0039,TM014,NC01,6,4,2,2,1
20251022,2025-10-22,SP0040,TM014,NC01,7,6,4,4,3
20251022,2025-10-22,SP0041,TM006,KZN01,9,6,3,0,0
20251022,2025-10-22,SP0043,TM002,GP03,3,2,1,1,0
20251022,2025-10-22,SP0044,TM005,WC03,5,5,4,3,3
20251022,2025-10-22,SP0046,TM009,EC03,8,5,3,2,1
20251022,2025-10-22,SP0048,TM004,WC03,6,6,4,1,1
20251022,2025-10-22,SP0050,TM013,NW02,8,7,3,3,1
20251022,2025-10-22,SP0051,TM014,NC01,5,4,3,1,1
20251022,2025-10-22,SP0054,TM010,FS01,8,6,1,0,0
20251022,2025-10-22,SP0055,TM009,EC02,13,11,7,4,3
20251022,2025-10-22,SP0056,TM012,MP02,7,4,2,1,0
20251022,2025-10-22,SP0058,TM013,NW01,1,1,0,0,0
20251022,2025-10-22,SP0059,TM001,GP05,9,7,6,4,3
20251022,2025-10-22,SP0060,TM005,WC03,7,6,2,2,2
20251022,2025-10-22,SP0061,TM011,LP02,13,9,5,3,2
20251022,2025-10-22,SP0062,TM011,LP01,9,9,6,3,2
20251022,2025-10-22,SP0064,TM011,LP01,10,9,4,4,2
20251022,2025-10-22,SP0067,TM011,LP01,9,5,1,1,0
20251022,2025-10-22,SP0068,TM003,GP04,9,8,4,3,3
20251022,2025-10-22,SP0070,TM002,GP04,7,7,3,2,2
20251022,2025-10-22,SP0071,TM014,NC01,8,7,5,5,3
20251022,2025-10-22,SP0072,TM008,EC01,10,7,5,2,0
20251022,2025-10-22,SP0073,TM009,EC03,9,7,6,5,5
20251022,2025-10-22,SP0076,TM011,LP02,10,8,5,4,3
20251022,2025-10-22,SP0077,TM004,WC01,13,9,6,4,2
20251022,2025-10-22,SP0080,TM001,GP02,16,13,11,7,6
20251022,2025-10-22,SP0081,TM012,MP02,6,6,2,2,2
20251022,2025-10-22,SP0082,TM002,GP05,13,11,6,2,2
20251022,2025-10-22,SP0083,TM007,KZN04,11,10,7,3,3
20251022,2025-10-22,SP0084,TM006,KZN04,10,7,3,0,0
20251022,2025-10-22,SP0085,TM012,MP02,8,6,3,2,2
20251022,2025-10-22,SP0086,TM010,FS01,6,5,2,1,1
20251022,2025-10-22,SP0087,TM003,GP04,17,15,11,8,6
20251022,2025-10-22,SP0090,TM002,GP03,13,7,1,1,1
20251022,2025-10-22,SP0092,TM002,GP01,5,3,1,0,0
20251022,2025-10-22,SP0093,TM003,GP04,10,7,4,3,2
20251022,2025-10-22,SP0094,TM001,GP03,3,2,0,0,0
20251022,2025-10-22,SP0095,TM010,FS02,6,6,3,2,1
20251022,2025-10-22,SP0096,TM008,EC02,7,5,3,0,0
20251022,2025-10-22,SP0097,TM003,GP04,5,3,1,1,1
20251022,2025-10-22,SP0098,TM007,KZN03,1,1,1,1,1
20251022,2025-10-22,SP0099,TM006,KZN02,9,9,4,2,2
20251022,2025-10-22,SP0100,TM009,EC03,8,5,3,1,1
20251022,2025-10-22,SP0101,TM006,KZN02,9,7,5,2,2
20251022,2025-10-22,SP0102,TM005,WC01,8,7,3,3,3
20251022,2025-10-22,SP0103,TM009,EC02,13,10,8,6,5
20251022,2025-10-22,SP0104,TM004,WC03,13,9,5,3,1
20251022,2025-10-22,SP0105,TM009,EC03,8,5,3,2,2
20251022,2025-10-22,SP0106,TM012,MP01,8,5,2,2,1
20251022,2025-10-22,SP0108,TM012,MP01,4,3,2,2,2
20251022,2025-10-22,SP0109,TM003,GP05,5,4,2,2,1
20251022,2025-10-22,SP0110,TM006,KZN03,9,9,8,4,2
20251022,2025-10-22,SP0111,TM002,GP04,14,10,9,7,6
20251022,2025-10-22,SP0112,TM011,LP02,12,8,3,2,2
20251022,2025-10-22,SP0114,TM006,KZN01,7,4,3,3,2
20251022,2025-10-22,SP0116,TM012,MP02,6,4,2,1,1
20251022,2025-10-22,SP0117,TM003,GP02,8,4,1,1,0
20251022,2025-10-22,SP0118,TM003,GP01,8,6,3,2,1
20251022,2025-10-22,SP0119,TM002,GP04,4,3,3,0,0
20251022,2025-10-22,SP0120,TM012,MP02,2,1,1,1,1
20251022,2025-10-22,SP0122,TM006,KZN01,8,6,1,1,1
20251022,2025-10-22,SP0123,TM012,MP01,5,4,2,2,2
20251022,2025-10-22,SP0124,TM014,NC01,10,5,3,2,1
20251022,2025-10-22,SP0125,TM005,WC03,2,2,2,2,2
20251022,2025-10-22,SP0126,TM007,KZN02,9,7,4,4,2
20251022,2025-10-22,SP0127,TM008,EC03,8,5,2,1,1
20251022,2025-10-22,SP0129,TM007,KZN04,4,3,2,2,1
20251022,2025-10-22,SP0130,TM007,KZN04,8,3,3,2,2
20251022,2025-10-22,SP0131,TM012,MP01,14,12,7,5,3
20251022,2025-10-22,SP0133,TM005,WC03,8,6,1,0,0
20251022,2025-10-22,SP0134,TM002,GP05,13,9,6,4,2
20251022,2025-10-22,SP0135,TM001,GP05,5,5,3,2,2
20251022,2025-10-22,SP0139,TM010,FS01,6,5,2,2,2
20251022,2025-10-22,SP0141,TM002,GP04,11,7,3,1,0
20251022,2025-10-22,SP0142,TM002,GP05,8,7,4,1,0
20251022,2025-10-22,SP0143,TM011,LP01,4,2,0,0,0
20251022,2025-10-22,SP0144,TM014,NC01,7,4,1,1,0
20251022,2025-10-22,SP0145,TM013,NW01,8,6,4,2,1
20251022,2025-10-22,SP0146,TM008,EC03,9,8,5,2,2
20251022,2025-10-22,SP0147,TM005,WC03,12,10,3,2,1
20251022,2025-10-22,SP0148,TM005,WC04,10,6,3,2,0
20251022,2025-10-22,SP0149,TM013,NW02,6,5,2,2,1
20251022,2025-10-22,SP0152,TM013,NW01,6,5,5,4,3
20251022,2025-10-22,SP0153,TM012,MP02,10,9,6,3,2
20251022,2025-10-22,SP0154,TM006,KZN04,14,11,5,3,3
20251022,2025-10-22,SP0155,TM007,KZN01,6,4,3,2,1
20251022,2025-10-22,SP0156,TM009,EC03,11,11,9,4,3
20251022,2025-10-22,SP0157,TM005,WC01,6,5,4,4,1
20251022,2025-10-22,SP0158,TM007,KZN01,6,4,3,2,1
20251022,2025-10-22,SP0159,TM006,KZN01,8,6,3,3,3
20251022,2025-10-22,SP0160,TM004,WC03,8,7,5,3,1
20251023,2025-10-23,SP0001,TM001,GP05,7,7,4,3,2
20251023,2025-10-23,SP0002,TM002,GP01,8,7,3,2,1
20251023,2025-10-23,SP0003,TM003,GP04,9,7,3,3,2
20251023,2025-10-23,SP0004,TM004,WC03,4,3,2,2,1
20251023,2025-10-23,SP0005,TM005,WC02,8,7,1,1,1
20251023,2025-10-23,SP0006,TM006,KZN03,10,7,4,3,3
20251023,2025-10-23,SP0007,TM007,KZN02,6,4,3,2,1
20251023,2025-10-23,SP0009,TM009,EC02,7,4,3,3,2
20251023,2025-10-23,SP0010,TM010,FS01,7,5,1,1,0
20251023,2025-10-23,SP0012,TM012,MP02,4,4,2,2,2
20251023,2025-10-23,SP0013,TM013,NW01,6,3,1,1,0
20251023,2025-10-23,SP0015,TM002,GP04,5,3,1,1,1
20251023,2025-10-23,SP0016,TM011,LP02,12,8,4,3,3
20251023,2025-10-23,SP0017,TM007,KZN02,4,4,3,3,2
20251023,2025-10-23,SP0021,TM001,GP01,2,2,0,0,0
20251023,2025-10-23,SP0023,TM005,WC02,10,10,6,4,3
20251023,2025-10-23,SP0024,TM001,GP03,8,5,1,1,1
20251023,2025-10-23,SP0025,TM014,NC01,5,3,1,0,0
20251023,2025-10-23,SP0026,TM005,WC04,4,3,2,2,2
20251023,2025-10-23,SP0027,TM008,EC02,7,6,4,1,1
20251023,2025-10-23,SP0029,TM009,EC01,9,8,4,2,1
20251023,2025-10-23,SP0030,TM008,EC01,12,10,8,6,5
20251023,2025-10-23,SP0032,TM014,NC01,8,4,3,1,1
20251023,2025-10-23,SP0033,TM014,NC01,16,12,4,4,3
20251023,2025-10-23,SP0036,TM014,NC01,15,10,4,2,1
20251023,2025-10-23,SP0037,TM003,GP01,8,7,5,3,2
20251023,2025-10-23,SP0038,TM014,NC01,12,9,4,4,4
20251023,2025-10-23,SP0039,TM014,NC01,6,2,1,1,0
20251023,2025-10-23,SP0040,TM014,NC01,6,4,3,2,2
20251023,2025-10-23,SP0041,TM006,KZN01,8,7,6,4,3
20251023,2025-10-23,SP0042,TM011,LP01,6,4,1,0,0
20251023,2025-10-23,SP0043,TM002,GP03,7,5,3,3,2
20251023,2025-10-23,SP0044,TM005,WC03,10,8,6,2,1
20251023,2025-10-23,SP0045,TM011,LP01,8,5,4,2,0
20251023,2025-10-23,SP0046,TM009,EC03,13,9,4,2,0
20251023,2025-10-23,SP0047,TM010,FS01,4,3,2,0,0
20251023,2025-10-23,SP0048,TM004,WC03,12,12,8,4,1
20251023,2025-10-23,SP0049,TM002,GP05,5,4,3,2,1
20251023,2025-10-23,SP0050,TM013,NW02,6,5,4,2,2
20251023,2025-10-23,SP0051,TM014,NC01,4,1,1,0,0
20251023,2025-10-23,SP0052,TM003,GP05,7,6,4,1,0
20251023,2025-10-23,SP0053,TM013,NW01,7,6,5,2,1
20251023,2025-10-23,SP0054,TM010,FS01,3,3,1,0,0
20251023,2025-10-23,SP0055,TM009,EC02,5,3,3,2,2
20251023,2025-10-23,SP0056,TM012,MP02,10,8,2,1,1
20251023,2025-10-23,SP0057,TM004,WC01,8,4,1,1,1
20251023,2025-10-23,SP0058,TM013,NW01,9,5,2,1,0
20251023,2025-10-23,SP0059,TM001,GP05,12,7,3,2,2
20251023,2025-10-23,SP0060,TM005,WC03,7,3,1,0,0
20251023,2025-10-23,SP0063,TM002,GP02,11,8,4,3,2
20251023,2025-10-23,SP0064,TM011,LP01,4,1,0,0,0
20251023,2025-10-23,SP0065,TM005,WC02,10,7,3,3,1
20251023,2025-10-23,SP0067,TM011,LP01,2,1,1,1,0
20251023,2025-10-23,SP0068,TM003,GP04,6,4,2,1,1
20251023,2025-10-23,SP0069,TM009,EC03,6,5,1,1,1
20251023,2025-10-23,SP0070,TM002,GP04,2,1,1,1,0
20251023,2025-10-23,SP0071,TM014,NC01,2,1,1,0,0
20251023,2025-10-23,SP0072,TM008,EC01,9,9,5,4,4
20251023,2025-10-23,SP0073,TM009,EC03,12,8,3,1,0
20251023,2025-10-23,SP0075,TM002,GP04,7,7,2,1,1
20251023,2025-10-23,SP0076,TM011,LP02,13,12,6,2,0
20251023,2025-10-23,SP0077,TM004,WC01,5,5,4,2,0
20251023,2025-10-23,SP0080,TM001,GP02,8,7,3,3,2
20251023,2025-10-23,SP0081,TM012,MP02,7,7,6,3,2
20251023,2025-10-23,SP0082,TM002,GP05,7,7,3,2,2
20251023,2025-10-23,SP0083,TM007,KZN04,13,11,8,6,3
20251023,2025-10-23,SP0084,TM006,KZN04,5,5,2,2,0
20251023,2025-10-23,SP0086,TM010,FS01,11,9,4,2,2
20251023,2025-10-23,SP0088,TM001,GP05,6,5,2,0,0
20251023,2025-10-23,SP0089,TM012,MP02,5,4,2,1,1
20251023,2025-10-23,SP0090,TM002,GP03,7,4,1,1,1
20251023,2025-10-23,SP0093,TM003,GP04,11,8,5,2,2
20251023,2025-10-23,SP0094,TM001,GP03,5,5,3,3,3
20251023,2025-10-23,SP0095,TM010,FS02,9,6,4,2,0
20251023,2025-10-23,SP0096,TM008,EC02,7,6,2,1,1
20251023,2025-10-23,SP0098,TM007,KZN03,2,2,1,1,1
20251023,2025-10-23,SP0099,TM006,KZN02,3,3,1,1,0
20251023,2025-10-23,SP0100,TM009,EC03,5,4,3,1,1
20251023,2025-10-23,SP0101,TM006,KZN02,7,6,5,3,3
20251023,2025-10-23,SP0102,TM005,WC01,8,4,1,1,1
20251023,2025-10-23,SP0103,TM009,EC02,8,6,2,1,1
20251023,2025-10-23,SP0104,TM004,WC03,7,6,2,1,1
20251023,2025-10-23,SP0105,TM009,EC03,9,6,5,2,2
20251023,2025-10-23,SP0106,TM012,MP01,6,4,2,2,2
20251023,2025-10-23,SP0107,TM005,WC01,3,3,2,1,1
20251023,2025-10-23,SP0108,TM012,MP01,6,4,3,2,2
20251023,2025-10-23,SP0109,TM003,GP05,2,1,1,1,1
20251023,2025-10-23,SP0110,TM006,KZN03,7,5,3,3,3
20251023,2025-10-23,SP0111,TM002,GP04,14,12,7,6,4
20251023,2025-10-23,SP0112,TM011,LP02,11,9,5,1,1
20251023,2025-10-23,SP0114,TM006,KZN01,9,8,6,5,5
20251023,2025-10-23,SP0116,TM012,MP02,3,3,2,2,2
20251023,2025-10-23,SP0117,TM003,GP02,7,5,3,3,3
20251023,2025-10-23,SP0118,TM003,GP01,10,6,4,3,0
20251023,2025-10-23,SP0119,TM002,GP04,11,11,5,3,2
20251023,2025-10-23,SP0120,TM012,MP02,6,6,5,4,2
20251023,2025-10-23,SP0122,TM006,KZN01,9,4,3,2,2
20251023,2025-10-23,SP0123,TM012,MP01,9,7,5,3,2
20251023,2025-10-23,SP0125,TM005,WC03,7,7,4,3,2
20251023,2025-10-23,SP0127,TM008,EC03,8,7,5,3,1
20251023,2025-10-23,SP0128,TM007,KZN04,16,14,9,6,5
20251023,2025-10-23,SP0129,TM007,KZN04,9,6,3,2,2
20251023,2025-10-23,SP0130,TM007,KZN04,13,11,6,5,4
20251023,2025-10-23,SP0131,TM012,MP01,12,10,4,2,2
20251023,2025-10-23,SP0132,TM002,GP05,8,6,0,0,0
20251023,2025-10-23,SP0133,TM005,WC03,6,3,1,1,0
20251023,2025-10-23,SP0135,TM001,GP05,10,8,4,1,1
20251023,2025-10-23,SP0136,TM010,FS02,9,6,4,2,2
20251023,2025-10-23,SP0138,TM013,NW01,9,5,4,3,3
20251023,2025-10-23,SP0139,TM010,FS01,8,5,1,0,0
20251023,2025-10-23,SP0142,TM002,GP05,12,10,5,2,2
20251023,2025-10-23,SP0144,TM014,NC01,7,7,3,3,2
20251023,2025-10-23,SP0145,TM013,NW01,4,3,0,0,0
20251023,2025-10-23,SP0146,TM008,EC03,13,11,8,6,6
20251023,2025-10-23,SP0148,TM005,WC04,6,2,0,0,0
20251023,2025-10-23,SP0149,TM013,NW02,8,8,4,4,3
20251023,2025-10-23,SP0150,TM012,MP01,7,4,2,2,2
20251023,2025-10-23,SP0151,TM013,NW02,9,6,3,1,0
20251023,2025-10-23,SP0152,TM013,NW01,16,13,8,4,4
20251023,2025-10-23,SP0154,TM006,KZN04,11,10,6,6,5
20251023,2025-10-23,SP0156,TM009,EC03,12,9,4,3,2
20251023,2025-10-23,SP0157,TM005,WC01,7,7,3,2,2
20251023,2025-10-23,SP0158,TM007,KZN01,7,4,3,2,2
20251023,2025-10-23,SP0159,TM006,KZN01,7,7,5,4,2
20251023,2025-10-23,SP0160,TM004,WC03,7,7,3,1,1
20251024,2025-10-24,SP0003,TM003,GP04,14,10,4,3,2
20251024,2025-10-24,SP0004,TM004,WC03,5,2,1,1,1
20251024,2025-10-24,SP0009,TM009,EC02,5,3,1,1,1
20251024,2025-10-24,SP0010,TM010,FS01,9,7,4,3,3
20251024,2025-10-24,SP0011,TM011,LP01,2,1,0,0,0
20251024,2025-10-24,SP0013,TM013,NW01,3,3,2,2,2
20251024,2025-10-24,SP0014,TM014,NC01,9,7,4,3,2
20251024,2025-10-24,SP0015,TM002,GP04,11,8,5,5,3
20251024,2025-10-24,SP0016,TM011,LP02,10,6,5,4,3
20251024,2025-10-24,SP0017,TM007,KZN02,10,8,4,3,3
20251024,2025-10-24,SP0018,TM011,LP01,7,6,2,2,2
20251024,2025-10-24,SP0019,TM012,MP02,13,9,6,5,3
20251024,2025-10-24,SP0021,TM001,GP01,9,7,4,2,0
20251024,2025-10-24,SP0022,TM012,MP01,13,10,9,4,4
20251024,2025-10-24,SP0023,TM005,WC02,14,11,4,3,0
20251024,2025-10-24,SP0024,TM001,GP03,11,10,7,3,2
20251024,2025-10-24,SP0026,TM005,WC04,3,2,2,2,0
20251024,2025-10-24,SP0028,TM010,FS02,8,8,2,1,0
20251024,2025-10-24,SP0029,TM009,EC01,6,6,3,1,1
20251024,2025-10-24,SP0030,TM008,EC01,5,3,2,0,0
20251024,2025-10-24,SP0031,TM009,EC03,16,13,9,5,2
20251024,2025-10-24,SP0033,TM014,NC01,11,8,4,4,1
20251024,2025-10-24,SP0035,TM013,NW01,12,9,7,3,3
20251024,2025-10-24,SP0036,TM014,NC01,12,9,1,0,0
20251024,2025-10-24,SP0037,TM003,GP01,5,4,1,1,0
20251024,2025-10-24,SP0038,TM014,NC01,16,13,7,7,6
20251024,2025-10-24,SP0039,TM014,NC01,5,3,1,0,0
20251024,2025-10-24,SP0040,TM014,NC01,3,3,1,1,1
20251024,2025-10-24,SP0042,TM011,LP01,18,13,10,6,5
20251024,2025-10-24,SP0043,TM002,GP03,16,13,8,5,3
20251024,2025-10-24,SP0044,TM005,WC03,4,3,2,2,2
20251024,2025-10-24,SP0045,TM011,LP01,12,9,3,2,2
20251024,2025-10-24,SP0046,TM009,EC03,8,7,3,3,3
20251024,2025-10-24,SP0048,TM004,WC03,10,8,4,3,3
20251024,2025-10-24,SP0050,TM013,NW02,13,10,4,2,1
20251024,2025-10-24,SP0054,TM010,FS01,6,4,1,1,1
20251024,2025-10-24,SP0055,TM009,EC02,10,8,5,4,4
20251024,2025-10-24,SP0056,TM012,MP02,6,4,3,2,2
20251024,2025-10-24,SP0057,TM004,WC01,6,4,2,0,0
20251024,2025-10-24,SP0058,TM013,NW01,7,6,1,0,0
20251024,2025-10-24,SP0059,TM001,GP05,9,6,1,1,1
20251024,2025-10-24,SP0060,TM005,WC03,8,7,4,2,1
20251024,2025-10-24,SP0062,TM011,LP01,6,3,2,2,1
20251024,2025-10-24,SP0063,TM002,GP02,11,9,3,2,2
20251024,2025-10-24,SP0064,TM011,LP01,2,0,0,0,0
20251024,2025-10-24,SP0065,TM005,WC02,12,11,5,4,4
20251024,2025-10-24,SP0067,TM011,LP01,11,8,3,3,1
20251024,2025-10-24,SP0069,TM009,EC03,7,3,0,0,0
20251024,2025-10-24,SP0072,TM008,EC01,7,5,2,0,0
20251024,2025-10-24,SP0073,TM009,EC03,8,6,5,3,3
20251024,2025-10-24,SP0074,TM004,WC04,15,14,6,5,3
20251024,2025-10-24,SP0076,TM011,LP02,8,6,4,4,3
20251024,2025-10-24,SP0077,TM004,WC01,4,2,0,0,0
20251024,2025-10-24,SP0078,TM008,EC01,8,7,4,4,3
20251024,2025-10-24,SP0079,TM008,EC02,6,5,4,3,1
20251024,2025-10-24,SP0080,TM001,GP02,12,10,6,5,4
20251024,2025-10-24,SP0081,TM012,MP02,4,3,3,0,0
20251024,2025-10-24,SP0082,TM002,GP05,9,7,5,4,4
20251024,2025-10-24,SP0084,TM006,KZN04,10,8,3,2,2
20251024,2025-10-24,SP0085,TM012,MP02,13,8,5,3,0
20251024,2025-10-24,SP0086,TM010,FS01,9,7,3,1,1
20251024,2025-10-24,SP0087,TM003,GP04,8,6,5,4,3
20251024,2025-10-24,SP0088,TM001,GP05,5,5,3,2,2
20251024,2025-10-24,SP0089,TM012,MP02,5,4,3,2,1
20251024,2025-10-24,SP0090,TM002,GP03,9,7,5,3,2
20251024,2025-10-24,SP0092,TM002,GP01,10,5,3,3,3
20251024,2025-10-24,SP0093,TM003,GP04,15,14,11,11,7
20251024,2025-10-24,SP0097,TM003,GP04,6,5,2,1,0
20251024,2025-10-24,SP0098,TM007,KZN03,4,4,2,1,1
20251024,2025-10-24,SP0099,TM006,KZN02,6,4,1,1,0
20251024,2025-10-24,SP0100,TM009,EC03,8,4,2,2,2
20251024,2025-10-24,SP0101,TM006,KZN02,2,2,1,0,0
20251024,2025-10-24,SP0102,TM005,WC01,7,5,3,2,2
20251024,2025-10-24,SP0103,TM009,EC02,7,3,2,1,1
20251024,2025-10-24,SP0104,TM004,WC03,8,6,3,3,3
20251024,2025-10-24,SP0105,TM009,EC03,5,4,4,3,2
20251024,2025-10-24,SP0106,TM012,MP01,8,5,3,3,2
20251024,2025-10-24,SP0107,TM005,WC01,5,4,0,0,0
20251024,2025-10-24,SP0108,TM012,MP01,6,6,2,1,1
20251024,2025-10-24,SP0109,TM003,GP05,1,0,0,0,0
20251024,2025-10-24,SP0111,TM002,GP04,10,9,6,5,5
20251024,2025-10-24,SP0112,TM011,LP02,11,10,6,3,2
20251024,2025-10-24,SP0113,TM009,EC01,12,11,6,4,2
20251024,2025-10-24,SP0114,TM006,KZN01,21,15,9,7,6
20251024,2025-10-24,SP0115,TM012,MP01,8,8,5,4,1
20251024,2025-10-24,SP0116,TM012,MP02,8,5,3,1,0
20251024,2025-10-24,SP0118,TM003,GP01,3,3,1,1,0
20251024,2025-10-24,SP0119,TM002,GP04,8,8,2,1,1
20251024,2025-10-24,SP0120,TM012,MP02,11,8,2,1,0
20251024,2025-10-24,SP0121,TM008,EC03,5,5,2,0,0
20251024,2025-10-24,SP0123,TM012,MP01,8,7,2,1,0
20251024,2025-10-24,SP0124,TM014,NC01,9,7,5,3,3
20251024,2025-10-24,SP0125,TM005,WC03,6,4,1,1,1
20251024,2025-10-24,SP0127,TM008,EC03,9,6,4,4,4
20251024,2025-10-24,SP0128,TM007,KZN04,4,3,0,0,0
20251024,2025-10-24,SP0129,TM007,KZN04,4,2,2,1,1
20251024,2025-10-24,SP0131,TM012,MP01,5,5,3,1,1
20251024,2025-10-24,SP0133,TM005,WC03,7,2,0,0,0
20251024,2025-10-24,SP0134,TM002,GP05,11,8,4,3,2
20251024,2025-10-24,SP0135,TM001,GP05,3,3,2,1,1
20251024,2025-10-24,SP0136,TM010,FS02,7,3,3,0,0
20251024,2025-10-24,SP0137,TM006,KZN01,6,4,1,1,1
20251024,2025-10-24,SP0138,TM013,NW01,7,4,3,3,2
20251024,2025-10-24,SP0139,TM010,FS01,10,9,3,1,0
20251024,2025-10-24,SP0140,TM012,MP02,7,4,1,0,0
20251024,2025-10-24,SP0141,TM002,GP04,10,8,3,3,2
20251024,2025-10-24,SP0143,TM011,LP01,2,1,0,0,0
20251024,2025-10-24,SP0146,TM008,EC03,10,7,3,1,0
20251024,2025-10-24,SP0148,TM005,WC04,4,4,3,3,3
20251024,2025-10-24,SP0149,TM013,NW02,8,5,2,2,2
20251024,2025-10-24,SP0151,TM013,NW02,11,6,3,3,1
20251024,2025-10-24,SP0154,TM006,KZN04,9,5,1,1,0
20251024,2025-10-24,SP0155,TM007,KZN01,6,5,1,1,1
20251024,2025-10-24,SP0156,TM009,EC03,8,6,4,4,2
20251024,2025-10-24,SP0158,TM007,KZN01,7,4,2,2,2
20251024,2025-10-24,SP0159,TM006,KZN01,11,6,4,4,3
20251024,2025-10-24,SP0160,TM004,WC03,6,5,3,2,2
20251027,2025-10-27,SP0002,TM002,GP01,7,7,2,1,0
20251027,2025-10-27,SP0003,TM003,GP04,10,8,3,1,1
20251027,2025-10-27,SP0004,TM004,WC03,7,4,4,3,2
20251027,2025-10-27,SP0005,TM005,WC02,7,4,1,0,0
20251027,2025-10-27,SP0006,TM006,KZN03,7,4,3,2,2
20251027,2025-10-27,SP0007,TM007,KZN02,8,4,3,2,2
20251027,2025-10-27,SP0008,TM008,EC01,12,7,5,1,1
20251027,2025-10-27,SP0010,TM010,FS01,16,10,3,3,3
20251027,2025-10-27,SP0012,TM012,MP02,10,9,5,4,3
20251027,2025-10-27,SP0013,TM013,NW01,6,4,3,0,0
20251027,2025-10-27,SP0014,TM014,NC01,6,3,2,2,1
20251027,2025-10-27,SP0015,TM002,GP04,13,12,10,6,5
20251027,2025-10-27,SP0016,TM011,LP02,10,9,6,6,5
20251027,2025-10-27,SP0017,TM007,KZN02,16,13,5,3,1
20251027,2025-10-27,SP0018,TM011,LP01,7,6,1,1,1
20251027,2025-10-27,SP0020,TM002,GP04,6,6,2,2,1
20251027,2025-10-27,SP0021,TM001,GP01,4,3,1,1,0
20251027,2025-10-27,SP0022,TM012,MP01,12,8,5,3,2
20251027,2025-10-27,SP0024,TM001,GP03,6,6,4,2,2
20251027,2025-10-27,SP0025,TM014,NC01,6,5,4,3,2
20251027,2025-10-27,SP0027,TM008,EC02,4,3,1,0,0
20251027,2025-10-27,SP0030,TM008,EC01,13,8,6,2,2
20251027,2025-10-27,SP0032,TM014,NC01,9,6,3,1,0
20251027,2025-10-27,SP0033,TM014,NC01,14,10,6,4,3
20251027,2025-10-27,SP0034,TM013,NW02,11,10,2,1,1
20251027,2025-10-27,SP0035,TM013,NW01,13,6,2,1,1
20251027,2025-10-27,SP0036,TM014,NC01,14,10,5,3,2
20251027,2025-10-27,SP0037,TM003,GP01,7,4,4,4,3
20251027,2025-10-27,SP0038,TM014,NC01,8,5,5,3,2
20251027,2025-10-27,SP0039,TM014,NC01,9,8,4,1,1
20251027,2025-10-27,SP0041,TM006,KZN01,5,5,3,3,1
20251027,2025-10-27,SP0042,TM011,LP01,11,9,4,1,1
20251027,2025-10-27,SP0044,TM005,WC03,5,5,3,1,0
20251027,2025-10-27,SP0045,TM011,LP01,8,5,3,1,1
20251027,2025-10-27,SP0046,TM009,EC03,9,6,3,2,0
20251027,2025-10-27,SP0048,TM004,WC03,10,8,5,3,1
20251027,2025-10-27,SP0049,TM002,GP05,10,8,3,2,2
20251027,2025-10-27,SP0050,TM013,NW02,5,3,1,1,1
20251027,2025-10-27,SP0051,TM014,NC01,5,3,1,1,1
20251027,2025-10-27,SP0052,TM003,GP05,8,5,1,0,0
20251027,2025-10-27,SP0055,TM009,EC02,4,3,2,2,0
20251027,2025-10-27,SP0056,TM012,MP02,10,7,3,2,1
20251027,2025-10-27,SP0057,TM004,WC01,2,1,0,0,0
20251027,2025-10-27,SP0058,TM013,NW01,8,5,3,3,3
20251027,2025-10-27,SP0059,TM001,GP05,10,8,4,4,1
20251027,2025-10-27,SP0060,TM005,WC03,8,7,4,1,1
20251027,2025-10-27,SP0061,TM011,LP02,4,4,3,3,1
