activity_date_key,activity_date,salesperson_id,team_id,region_id,leads_received,contacts_made,quotes_issued,applications_submitted,policies_closed
20261117,2026-11-17,SP0100,TM009,EC03,6,1,1,1,1
20261117,2026-11-17,SP0101,TM006,KZN02,6,3,0,0,0
20261117,2026-11-17,SP0102,TM005,WC01,9,6,3,3,2
20261117,2026-11-17,SP0103,TM009,EC02,6,4,2,2,1
20261117,2026-11-17,SP0104,TM004,WC03,8,5,3,2,1
20261117,2026-11-17,SP0105,TM009,EC03,6,2,2,1,0
20261117,2026-11-17,SP0106,TM012,MP01,10,6,5,4,2
20261117,2026-11-17,SP0107,TM005,WC01,3,1,1,0,0
20261117,2026-11-17,SP0109,TM003,GP05,9,6,5,3,3
20261117,2026-11-17,SP0110,TM006,KZN03,7,4,2,2,2
20261117,2026-11-17,SP0111,TM002,GP04,18,13,7,3,3
20261117,2026-11-17,SP0112,TM011,LP02,6,6,3,2,1
20261117,2026-11-17,SP0113,TM009,EC01,6,5,5,3,2
20261117,2026-11-17,SP0117,TM003,GP02,6,4,2,2,2
20261117,2026-11-17,SP0118,TM003,GP01,7,4,1,1,1
20261117,2026-11-17,SP0119,TM002,GP04,2,1,0,0,0
20261117,2026-11-17,SP0121,TM008,EC03,12,7,2,2,2
20261117,2026-11-17,SP0123,TM012,MP01,10,7,2,0,0
20261117,2026-11-17,SP0124,TM014,NC01,11,6,2,1,1
20261117,2026-11-17,SP0125,TM005,WC03,8,7,3,3,1
20261117,2026-11-17,SP0126,TM007,KZN02,3,3,1,1,1
20261117,2026-11-17,SP0127,TM008,EC03,15,12,10,9,7
20261117,2026-11-17,SP0128,TM007,KZN04,7,3,2,2,1
20261117,2026-11-17,SP0130,TM007,KZN04,7,4,1,1,1
20261117,2026-11-17,SP0131,TM012,MP01,8,7,4,1,0
20261117,2026-11-17,SP0132,TM002,GP05,7,7,2,1,1
20261117,2026-11-17,SP0133,TM005,WC03,6,6,2,1,1
20261117,2026-11-17,SP0138,TM013,NW01,9,6,3,2,2
20261117,2026-11-17,SP0139,TM010,FS01,12,8,3,1,1
20261117,2026-11-17,SP0140,TM012,MP02,12,7,0,0,0
20261117,2026-11-17,SP0141,TM002,GP04,12,9,7,5,5
20261117,2026-11-17,SP0142,TM002,GP05,14,8,5,1,1
20261117,2026-11-17,SP0143,TM011,LP01,7,6,3,1,1
20261117,2026-11-17,SP0144,TM014,NC01,5,2,0,0,0
20261117,2026-11-17,SP0145,TM013,NW01,10,6,3,2,1
20261117,2026-11-17,SP0146,TM008,EC03,9,4,3,2,1
20261117,2026-11-17,SP0148,TM005,WC04,8,8,5,2,1
20261117,2026-11-17,SP0149,TM013,NW02,10,9,6,5,5
20261117,2026-11-17,SP0150,TM012,MP01,3,2,1,1,1
20261117,2026-11-17,SP0153,TM012,MP02,6,4,2,2,1
20261117,2026-11-17,SP0154,TM006,KZN04,17,15,7,3,3
20261117,2026-11-17,SP0155,TM007,KZN01,4,4,3,2,2
20261117,2026-11-17,SP0156,TM009,EC03,8,5,3,2,2
20261117,2026-11-17,SP0157,TM005,WC01,8,8,1,0,0
20261117,2026-11-17,SP0158,TM007,KZN01,3,2,1,1,1
20261118,2026-11-18,SP0004,TM004,WC03,5,3,0,0,0
20261118,2026-11-18,SP0005,TM005,WC02,13,11,6,5,1
20261118,2026-11-18,SP0007,TM007,KZN02,9,6,6,3,2
20261118,2026-11-18,SP0009,TM009,EC02,6,5,2,1,1
20261118,2026-11-18,SP0010,TM010,FS01,10,9,5,4,3
20261118,2026-11-18,SP0011,TM011,LP01,5,3,3,3,2
20261118,2026-11-18,SP0012,TM012,MP02,10,7,5,3,2
20261118,2026-11-18,SP0013,TM013,NW01,7,7,5,2,2
20261118,2026-11-18,SP0014,TM014,NC01,8,7,5,3,2
20261118,2026-11-18,SP0015,TM002,GP04,9,7,2,2,0
20261118,2026-11-18,SP0016,TM011,LP02,6,3,1,1,0
20261118,2026-11-18,SP0017,TM007,KZN02,11,8,4,3,3
20261118,2026-11-18,SP0018,TM011,LP01,8,7,3,1,1
20261118,2026-11-18,SP0019,TM012,MP02,9,9,6,2,2
20261118,2026-11-18,SP0021,TM001,GP01,6,4,3,3,3
20261118,2026-11-18,SP0023,TM005,WC02,18,10,5,4,3
20261118,2026-11-18,SP0024,TM001,GP03,4,4,0,0,0
20261118,2026-11-18,SP0025,TM014,NC01,5,3,1,0,0
20261118,2026-11-18,SP0026,TM005,WC04,7,6,3,2,1
20261118,2026-11-18,SP0027,TM008,EC02,13,12,9,7,6
20261118,2026-11-18,SP0028,TM010,FS02,11,5,4,2,2
20261118,2026-11-18,SP0029,TM009,EC01,11,7,3,1,0
20261118,2026-11-18,SP0030,TM008,EC01,11,8,4,3,0
20261118,2026-11-18,SP0031,TM009,EC03,4,4,4,2,1
20261118,2026-11-18,SP0032,TM014,NC01,8,6,5,3,3
20261118,2026-11-18,SP0034,TM013,NW02,8,5,2,2,2
20261118,2026-11-18,SP0035,TM013,NW01,13,9,7,3,3
20261118,2026-11-18,SP0036,TM014,NC01,9,7,2,2,2
20261118,2026-11-18,SP0037,TM003,GP01,10,7,4,3,1
20261118,2026-11-18,SP0038,TM014,NC01,7,4,0,0,0
20261118,2026-11-18,SP0039,TM014,NC01,4,3,0,0,0
20261118,2026-11-18,SP0041,TM006,KZN01,10,8,3,2,1
20261118,2026-11-18,SP0045,TM011,LP01,9,8,6,2,2
20261118,2026-11-18,SP0047,TM010,FS01,7,5,2,2,2
20261118,2026-11-18,SP0048,TM004,WC03,6,4,3,1,1
20261118,2026-11-18,SP0049,TM002,GP05,10,6,4,1,1
20261118,2026-11-18,SP0050,TM013,NW02,8,5,2,1,1
20261118,2026-11-18,SP0051,TM014,NC01,6,4,3,1,0
20261118,2026-11-18,SP0053,TM013,NW01,11,4,0,0,0
20261118,2026-11-18,SP0054,TM010,FS01,9,5,3,2,2
20261118,2026-11-18,SP0055,TM009,EC02,6,6,5,4,4
20261118,2026-11-18,SP0056,TM012,MP02,7,7,1,1,1
20261118,2026-11-18,SP0057,TM004,WC01,12,10,8,6,3
20261118,2026-11-18,SP0059,TM001,GP05,6,4,3,3,3
20261118,2026-11-18,SP0060,TM005,WC03,11,11,6,4,4
20261118,2026-11-18,SP0061,TM011,LP02,5,4,3,1,1
20261118,2026-11-18,SP0062,TM011,LP01,10,7,5,4,4
20261118,2026-11-18,SP0064,TM011,LP01,6,2,1,0,0
20261118,2026-11-18,SP0065,TM005,WC02,11,6,4,3,2
20261118,2026-11-18,SP0066,TM014,NC01,14,11,5,3,3
20261118,2026-11-18,SP0067,TM011,LP01,8,6,3,1,1
20261118,2026-11-18,SP0068,TM003,GP04,5,4,2,2,0
20261118,2026-11-18,SP0069,TM009,EC03,3,2,1,1,1
20261118,2026-11-18,SP0070,TM002,GP04,7,6,2,2,2
20261118,2026-11-18,SP0071,TM014,NC01,6,5,3,2,2
20261118,2026-11-18,SP0072,TM008,EC01,8,6,2,2,2
20261118,2026-11-18,SP0073,TM009,EC03,6,4,4,1,1
20261118,2026-11-18,SP0075,TM002,GP04,7,4,2,2,2
20261118,2026-11-18,SP0076,TM011,LP02,13,12,8,6,4
20261118,2026-11-18,SP0077,TM004,WC01,7,3,2,2,2
20261118,2026-11-18,SP0078,TM008,EC01,5,4,1,1,1
20261118,2026-11-18,SP0079,TM008,EC02,9,8,4,2,1
20261118,2026-11-18,SP0080,TM001,GP02,15,12,5,4,3
20261118,2026-11-18,SP0081,TM012,MP02,4,3,2,2,1
20261118,2026-11-18,SP0082,TM002,GP05,10,6,2,1,1
20261118,2026-11-18,SP0083,TM007,KZN04,11,7,3,1,0
20261118,2026-11-18,SP0084,TM006,KZN04,11,8,5,1,1
20261118,2026-11-18,SP0085,TM012,MP02,12,9,7,6,5
20261118,2026-11-18,SP0086,TM010,FS01,9,7,2,0,0
20261118,2026-11-18,SP0087,TM003,GP04,6,5,3,1,1
20261118,2026-11-18,SP0088,TM001,GP05,9,7,6,4,3
20261118,2026-11-18,SP0089,TM012,MP02,5,5,4,3,2
20261118,2026-11-18,SP0090,TM002,GP03,8,7,7,6,4
20261118,2026-11-18,SP0091,TM001,GP04,4,3,2,2,2
20261118,2026-11-18,SP0092,TM002,GP01,7,4,3,2,1
20261118,2026-11-18,SP0094,TM001,GP03,8,5,4,3,2
20261118,2026-11-18,SP0095,TM010,FS02,12,8,5,4,4
20261118,2026-11-18,SP0096,TM008,EC02,9,5,2,2,2
20261118,2026-11-18,SP0097,TM003,GP04,7,5,2,1,1
20261118,2026-11-18,SP0098,TM007,KZN03,7,6,4,3,3
20261118,2026-11-18,SP0099,TM006,KZN02,5,5,4,3,3
20261118,2026-11-18,SP0100,TM009,EC03,9,8,4,4,2
20261118,2026-11-18,SP0103,TM009,EC02,6,4,2,1,1
20261118,2026-11-18,SP0104,TM004,WC03,12,10,5,2,2
20261118,2026-11-18,SP0105,TM009,EC03,10,8,2,2,1
20261118,2026-11-18,SP0106,TM012,MP01,7,5,2,2,1
20261118,2026-11-18,SP0107,TM005,WC01,5,4,2,0,0
20261118,2026-11-18,SP0108,TM012,MP01,9,6,3,1,1
20261118,2026-11-18,SP0109,TM003,GP05,10,7,3,1,1
20261118,2026-11-18,SP0110,TM006,KZN03,6,4,1,1,1
20261118,2026-11-18,SP0112,TM011,LP02,4,3,2,2,2
20261118,2026-11-18,SP0113,TM009,EC01,8,5,3,2,1
20261118,2026-11-18,SP0114,TM006,KZN01,10,4,1,1,1
20261118,2026-11-18,SP0116,TM012,MP02,4,2,1,1,1
20261118,2026-11-18,SP0118,TM003,GP01,3,2,1,0,0
20261118,2026-11-18,SP0120,TM012,MP02,4,4,3,2,2
20261118,2026-11-18,SP0121,TM008,EC03,4,3,3,2,2
20261118,2026-11-18,SP0122,TM006,KZN01,8,8,5,4,4
20261118,2026-11-18,SP0125,TM005,WC03,8,6,5,4,4
20261118,2026-11-18,SP0126,TM007,KZN02,6,4,3,3,2
20261118,2026-11-18,SP0130,TM007,KZN04,13,9,5,4,3
20261118,2026-11-18,SP0131,TM012,MP01,9,8,5,2,2
20261118,2026-11-18,SP0133,TM005,WC03,3,2,2,2,1
20261118,2026-11-18,SP0134,TM002,GP05,11,6,4,1,1
20261118,2026-11-18,SP0135,TM001,GP05,7,5,3,2,1
20261118,2026-11-18,SP0136,TM010,FS02,14,11,7,3,3
20261118,2026-11-18,SP0137,TM006,KZN01,10,8,5,3,1
20261118,2026-11-18,SP0140,TM012,MP02,9,6,3,1,1
20261118,2026-11-18,SP0141,TM002,GP04,10,8,3,2,1
20261118,2026-11-18,SP0142,TM002,GP05,9,8,5,4,3
20261118,2026-11-18,SP0143,TM011,LP01,4,2,1,0,0
20261118,2026-11-18,SP0144,TM014,NC01,6,3,2,1,1
20261118,2026-11-18,SP0145,TM013,NW01,4,2,1,0,0
20261118,2026-11-18,SP0147,TM005,WC03,6,3,1,0,0
20261118,2026-11-18,SP0149,TM013,NW02,9,6,4,4,4
20261118,2026-11-18,SP0151,TM013,NW02,5,3,2,2,0
20261118,2026-11-18,SP0153,TM012,MP02,8,7,4,4,4
20261118,2026-11-18,SP0154,TM006,KZN04,12,10,5,4,2
20261118,2026-11-18,SP0155,TM007,KZN01,6,6,2,2,2
20261118,2026-11-18,SP0156,TM009,EC03,9,7,4,1,0
20261118,2026-11-18,SP0159,TM006,KZN01,14,12,10,7,5
20261118,2026-11-18,SP0160,TM004,WC03,6,4,2,1,0
20261119,2026-11-19,SP0001,TM001,GP05,10,8,6,4,3
20261119,2026-11-19,SP0004,TM004,WC03,9,6,3,2,1
20261119,2026-11-19,SP0005,TM005,WC02,12,10,6,4,4
20261119,2026-11-19,SP0006,TM006,KZN03,9,7,4,4,4
20261119,2026-11-19,SP0007,TM007,KZN02,4,3,2,2,2
20261119,2026-11-19,SP0008,TM008,EC01,9,4,1,0,0
20261119,2026-11-19,SP0012,TM012,MP02,7,4,1,1,1
20261119,2026-11-19,SP0014,TM014,NC01,9,8,3,3,3
20261119,2026-11-19,SP0015,TM002,GP04,9,6,3,2,1
20261119,2026-11-19,SP0016,TM011,LP02,8,6,3,2,1
20261119,2026-11-19,SP0017,TM007,KZN02,12,10,4,3,3
20261119,2026-11-19,SP0018,TM011,LP01,3,3,2,1,1
20261119,2026-11-19,SP0021,TM001,GP01,7,5,2,2,2
20261119,2026-11-19,SP0022,TM012,MP01,8,7,3,3,3
20261119,2026-11-19,SP0023,TM005,WC02,10,7,5,4,4
20261119,2026-11-19,SP0025,TM014,NC01,11,6,3,3,3
20261119,2026-11-19,SP0027,TM008,EC02,8,6,1,0,0
20261119,2026-11-19,SP0028,TM010,FS02,11,10,7,6,4
20261119,2026-11-19,SP0029,TM009,EC01,7,5,4,4,3
20261119,2026-11-19,SP0030,TM008,EC01,8,7,3,2,2
20261119,2026-11-19,SP0031,TM009,EC03,8,6,3,3,3
20261119,2026-11-19,SP0033,TM014,NC01,10,8,8,3,2
20261119,2026-11-19,SP0034,TM013,NW02,4,4,0,0,0
20261119,2026-11-19,SP0035,TM013,NW01,6,5,2,1,1
20261119,2026-11-19,SP0036,TM014,NC01,13,10,3,3,1
20261119,2026-11-19,SP0037,TM003,GP01,9,8,6,4,3
20261119,2026-11-19,SP0038,TM014,NC01,10,10,6,4,3
20261119,2026-11-19,SP0039,TM014,NC01,8,6,5,4,1
20261119,2026-11-19,SP0040,TM014,NC01,8,5,2,1,1
20261119,2026-11-19,SP0043,TM002,GP03,7,6,4,4,3
20261119,2026-11-19,SP0044,TM005,WC03,7,6,2,2,2
20261119,2026-11-19,SP0045,TM011,LP01,10,10,2,1,1
20261119,2026-11-19,SP0046,TM009,EC03,8,4,3,1,1
20261119,2026-11-19,SP0047,TM010,FS01,10,7,2,1,1
20261119,2026-11-19,SP0049,TM002,GP05,6,5,4,3,2
20261119,2026-11-19,SP0050,TM013,NW02,12,9,4,1,1
20261119,2026-11-19,SP0052,TM003,GP05,2,0,0,0,0
20261119,2026-11-19,SP0053,TM013,NW01,7,6,2,2,2
20261119,2026-11-19,SP0055,TM009,EC02,10,7,4,3,3
20261119,2026-11-19,SP0057,TM004,WC01,4,1,0,0,0
20261119,2026-11-19,SP0058,TM013,NW01,4,2,0,0,0
20261119,2026-11-19,SP0059,TM001,GP05,8,5,3,2,2
20261119,2026-11-19,SP0061,TM011,LP02,8,5,3,3,3
20261119,2026-11-19,SP0062,TM011,LP01,10,9,6,4,3
20261119,2026-11-19,SP0064,TM011,LP01,8,6,2,1,0
20261119,2026-11-19,SP0065,TM005,WC02,11,9,5,3,1
20261119,2026-11-19,SP0066,TM014,NC01,7,6,5,2,2
20261119,2026-11-19,SP0067,TM011,LP01,9,9,3,3,3
20261119,2026-11-19,SP0069,TM009,EC03,3,3,1,1,0
20261119,2026-11-19,SP0070,TM002,GP04,3,3,3,3,1
20261119,2026-11-19,SP0071,TM014,NC01,11,8,5,3,2
20261119,2026-11-19,SP0072,TM008,EC01,13,9,3,2,2
20261119,2026-11-19,SP0073,TM009,EC03,11,10,5,4,4
20261119,2026-11-19,SP0074,TM004,WC04,14,10,8,6,5
20261119,2026-11-19,SP0075,TM002,GP04,10,7,4,4,4
20261119,2026-11-19,SP0076,TM011,LP02,13,8,4,2,1
20261119,2026-11-19,SP0077,TM004,WC01,7,5,3,2,1
20261119,2026-11-19,SP0078,TM008,EC01,8,7,4,3,1
20261119,2026-11-19,SP0079,TM008,EC02,17,15,8,6,3
20261119,2026-11-19,SP0080,TM001,GP02,9,7,3,0,0
20261119,2026-11-19,SP0081,TM012,MP02,5,5,2,2,1
20261119,2026-11-19,SP0083,TM007,KZN04,10,10,6,5,4
20261119,2026-11-19,SP0085,TM012,MP02,11,10,7,6,6
20261119,2026-11-19,SP0086,TM010,FS01,5,3,0,0,0
20261119,2026-11-19,SP0087,TM003,GP04,10,9,7,5,5
20261119,2026-11-19,SP0089,TM012,MP02,4,3,2,2,1
20261119,2026-11-19,SP0090,TM002,GP03,10,7,4,3,2
20261119,2026-11-19,SP0091,TM001,GP04,4,4,2,1,0
20261119,2026-11-19,SP0092,TM002,GP01,6,4,2,2,1
20261119,2026-11-19,SP0093,TM003,GP04,12,11,8,3,3
20261119,2026-11-19,SP0095,TM010,FS02,9,8,2,2,2
20261119,2026-11-19,SP0096,TM008,EC02,8,6,4,3,2
20261119,2026-11-19,SP0097,TM003,GP04,7,5,2,2,2
20261119,2026-11-19,SP0098,TM007,KZN03,2,2,2,1,0
20261119,2026-11-19,SP0099,TM006,KZN02,3,2,1,0,0
20261119,2026-11-19,SP0100,TM009,EC03,12,9,3,3,3
20261119,2026-11-19,SP0101,TM006,KZN02,5,3,2,1,0
20261119,2026-11-19,SP0103,TM009,EC02,9,7,4,2,1
20261119,2026-11-19,SP0104,TM004,WC03,10,9,7,5,5
20261119,2026-11-19,SP0105,TM009,EC03,17,15,5,4,4
20261119,2026-11-19,SP0106,TM012,MP01,5,4,2,2,1
20261119,2026-11-19,SP0109,TM003,GP05,4,3,2,1,1
20261119,2026-11-19,SP0111,TM002,GP04,18,14,6,5,3
20261119,2026-11-19,SP0112,TM011,LP02,11,9,5,2,1
20261119,2026-11-19,SP0113,TM009,EC01,9,8,6,5,4
20261119,2026-11-19,SP0114,TM006,KZN01,5,2,1,0,0
20261119,2026-11-19,SP0115,TM012,MP01,6,6,4,3,3
20261119,2026-11-19,SP0118,TM003,GP01,8,7,5,3,1
20261119,2026-11-19,SP0119,TM002,GP04,8,6,4,1,1
20261119,2026-11-19,SP0120,TM012,MP02,3,3,2,0,0
20261119,2026-11-19,SP0121,TM008,EC03,10,7,3,2,2
20261119,2026-11-19,SP0122,TM006,KZN01,5,4,2,1,1
20261119,2026-11-19,SP0123,TM012,MP01,10,5,2,1,0
20261119,2026-11-19,SP0124,TM014,NC01,8,6,3,3,3
20261119,2026-11-19,SP0125,TM005,WC03,2,1,1,0,0
20261119,2026-11-19,SP0126,TM007,KZN02,5,3,2,2,1
20261119,2026-11-19,SP0128,TM007,KZN04,10,7,6,3,2
20261119,2026-11-19,SP0129,TM007,KZN04,3,3,1,1,1
20261119,2026-11-19,SP0130,TM007,KZN04,8,7,4,3,3
20261119,2026-11-19,SP0131,TM012,MP01,14,12,9,7,3
20261119,2026-11-19,SP0132,TM002,GP05,9,5,3,3,2
20261119,2026-11-19,SP0133,TM005,WC03,5,3,1,1,1
20261119,2026-11-19,SP0135,TM001,GP05,7,6,4,2,1
20261119,2026-11-19,SP0137,TM006,KZN01,8,7,5,4,2
20261119,2026-11-19,SP0140,TM012,MP02,6,3,2,2,2
20261119,2026-11-19,SP0141,TM002,GP04,10,8,4,4,4
20261119,2026-11-19,SP0142,TM002,GP05,11,8,6,4,3
20261119,2026-11-19,SP0143,TM011,LP01,6,4,2,2,2
20261119,2026-11-19,SP0144,TM014,NC01,5,5,2,1,0
20261119,2026-11-19,SP0145,TM013,NW01,7,5,3,1,1
20261119,2026-11-19,SP0146,TM008,EC03,10,8,3,2,0
20261119,2026-11-19,SP0147,TM005,WC03,3,2,0,0,0
20261119,2026-11-19,SP0148,TM005,WC04,6,5,3,2,2
20261119,2026-11-19,SP0151,TM013,NW02,7,5,2,2,0
20261119,2026-11-19,SP0154,TM006,KZN04,16,15,12,8,6
20261119,2026-11-19,SP0155,TM007,KZN01,10,9,4,2,2
20261119,2026-11-19,SP0157,TM005,WC01,7,2,1,1,1
20261119,2026-11-19,SP0159,TM006,KZN01,11,9,5,4,3
20261119,2026-11-19,SP0160,TM004,WC03,10,8,3,2,1
20261120,2026-11-20,SP0001,TM001,GP05,9,7,5,3,2
20261120,2026-11-20,SP0002,TM002,GP01,16,11,9,6,4
20261120,2026-11-20,SP0004,TM004,WC03,3,2,1,1,0
20261120,2026-11-20,SP0005,TM005,WC02,13,11,7,5,4
20261120,2026-11-20,SP0008,TM008,EC01,7,4,3,1,1
20261120,2026-11-20,SP0009,TM009,EC02,6,6,5,2,2
20261120,2026-11-20,SP0010,TM010,FS01,10,7,5,4,4
20261120,2026-11-20,SP0012,TM012,MP02,5,5,1,1,1
20261120,2026-11-20,SP0013,TM013,NW01,6,6,4,2,1
20261120,2026-11-20,SP0014,TM014,NC01,6,6,2,1,1
20261120,2026-11-20,SP0016,TM011,LP02,7,6,2,0,0
20261120,2026-11-20,SP0017,TM007,KZN02,9,8,7,4,3
20261120,2026-11-20,SP0018,TM011,LP01,10,4,2,1,0
20261120,2026-11-20,SP0019,TM012,MP02,6,2,2,1,1
20261120,2026-11-20,SP0020,TM002,GP04,5,3,1,1,1
20261120,2026-11-20,SP0022,TM012,MP01,12,8,5,3,2
20261120,2026-11-20,SP0023,TM005,WC02,11,8,6,4,3
20261120,2026-11-20,SP0024,TM001,GP03,2,2,1,1,0
20261120,2026-11-20,SP0025,TM014,NC01,12,8,3,1,1
20261120,2026-11-20,SP0027,TM008,EC02,8,7,0,0,0
20261120,2026-11-20,SP0032,TM014,NC01,9,7,5,4,4
20261120,2026-11-20,SP0035,TM013,NW01,10,7,2,1,1
20261120,2026-11-20,SP0036,TM014,NC01,10,9,5,3,2
20261120,2026-11-20,SP0037,TM003,GP01,11,8,3,2,1
20261120,2026-11-20,SP0038,TM014,NC01,17,12,7,4,3
20261120,2026-11-20,SP0039,TM014,NC01,5,2,2,0,0
20261120,2026-11-20,SP0040,TM014,NC01,7,7,4,4,3
20261120,2026-11-20,SP0041,TM006,KZN01,13,8,3,2,2
20261120,2026-11-20,SP0042,TM011,LP01,13,11,10,8,6
20261120,2026-11-20,SP0043,TM002,GP03,9,5,3,3,1
20261120,2026-11-20,SP0045,TM011,LP01,10,7,6,4,1
20261120,2026-11-20,SP0046,TM009,EC03,2,2,2,2,2
20261120,2026-11-20,SP0047,TM010,FS01,8,5,2,1,0
20261120,2026-11-20,SP0048,TM004,WC03,5,4,3,3,3
20261120,2026-11-20,SP0049,TM002,GP05,5,4,1,0,0
20261120,2026-11-20,SP0051,TM014,NC01,10,9,6,6,4
20261120,2026-11-20,SP0052,TM003,GP05,7,6,3,0,0
20261120,2026-11-20,SP0054,TM010,FS01,6,5,4,3,3
20261120,2026-11-20,SP0055,TM009,EC02,3,2,1,1,1
20261120,2026-11-20,SP0056,TM012,MP02,6,3,0,0,0
20261120,2026-11-20,SP0057,TM004,WC01,5,3,1,1,1
20261120,2026-11-20,SP0058,TM013,NW01,5,4,1,1,1
20261120,2026-11-20,SP0059,TM001,GP05,12,8,4,3,3
20261120,2026-11-20,SP0060,TM005,WC03,10,9,4,2,2
20261120,2026-11-20,SP0062,TM011,LP01,3,3,2,2,2
20261120,2026-11-20,SP0063,TM002,GP02,12,11,5,4,4
20261120,2026-11-20,SP0064,TM011,LP01,6,4,3,2,2
20261120,2026-11-20,SP0065,TM005,WC02,6,4,1,1,0
20261120,2026-11-20,SP0066,TM014,NC01,5,4,3,1,1
20261120,2026-11-20,SP0068,TM003,GP04,4,3,3,0,0
20261120,2026-11-20,SP0069,TM009,EC03,3,2,1,1,1
20261120,2026-11-20,SP0070,TM002,GP04,7,2,2,2,2
20261120,2026-11-20,SP0072,TM008,EC01,7,5,2,1,1
20261120,2026-11-20,SP0073,TM009,EC03,17,14,8,8,7
20261120,2026-11-20,SP0074,TM004,WC04,11,9,6,5,3
20261120,2026-11-20,SP0075,TM002,GP04,9,6,2,2,0
20261120,2026-11-20,SP0077,TM004,WC01,8,7,4,2,1
20261120,2026-11-20,SP0079,TM008,EC02,8,4,3,1,1
20261120,2026-11-20,SP0080,TM001,GP02,7,6,4,4,4
20261120,2026-11-20,SP0081,TM012,MP02,4,1,0,0,0
20261120,2026-11-20,SP0082,TM002,GP05,8,6,4,4,4
20261120,2026-11-20,SP0083,TM007,KZN04,6,4,1,1,1
20261120,2026-11-20,SP0085,TM012,MP02,6,5,2,1,0
20261120,2026-11-20,SP0086,TM010,FS01,7,5,2,2,2
20261120,2026-11-20,SP0087,TM003,GP04,8,6,3,2,1
20261120,2026-11-20,SP0089,TM012,MP02,8,3,2,1,1
20261120,2026-11-20,SP0090,TM002,GP03,6,4,3,3,3
20261120,2026-11-20,SP0092,TM002,GP01,14,11,5,3,3
20261120,2026-11-20,SP0093,TM003,GP04,13,12,8,3,2
20261120,2026-11-20,SP0094,TM001,GP03,7,4,1,1,0
20261120,2026-11-20,SP0095,TM010,FS02,11,8,4,2,2
20261120,2026-11-20,SP0096,TM008,EC02,5,3,1,1,1
20261120,2026-11-20,SP0098,TM007,KZN03,4,2,2,1,1
20261120,2026-11-20,SP0099,TM006,KZN02,1,1,0,0,0
20261120,2026-11-20,SP0100,TM009,EC03,10,7,6,2,2
20261120,2026-11-20,SP0101,TM006,KZN02,8,7,4,4,3
20261120,2026-11-20,SP0102,TM005,WC01,5,3,1,0,0
20261120,2026-11-20,SP0103,TM009,EC02,3,3,2,1,1
20261120,2026-11-20,SP0104,TM004,WC03,2,2,2,1,1
20261120,2026-11-20,SP0105,TM009,EC03,10,8,7,5,4
20261120,2026-11-20,SP0106,TM012,MP01,6,6,2,2,1
20261120,2026-11-20,SP0107,TM005,WC01,5,5,1,1,1
20261120,2026-11-20,SP0109,TM003,GP05,7,4,1,0,0
20261120,2026-11-20,SP0110,TM006,KZN03,10,7,4,3,3
20261120,2026-11-20,SP0111,TM002,GP04,11,8,6,4,3
20261120,2026-11-20,SP0113,TM009,EC01,8,6,4,2,2
20261120,2026-11-20,SP0115,TM012,MP01,6,4,2,1,1
20261120,2026-11-20,SP0116,TM012,MP02,4,3,2,1,1
20261120,2026-11-20,SP0118,TM003,GP01,8,6,1,1,1
20261120,2026-11-20,SP0119,TM002,GP04,4,4,2,1,0
20261120,2026-11-20,SP0120,TM012,MP02,5,4,3,3,1
20261120,2026-11-20,SP0121,TM008,EC03,7,3,1,1,0
20261120,2026-11-20,SP0122,TM006,KZN01,5,5,3,3,3
20261120,2026-11-20,SP0125,TM005,WC03,5,3,2,1,0
20261120,2026-11-20,SP0126,TM007,KZN02,1,1,0,0,0
20261120,2026-11-20,SP0128,TM007,KZN04,14,12,5,3,2
20261120,2026-11-20,SP0129,TM007,KZN04,6,5,5,5,3
20261120,2026-11-20,SP0130,TM007,KZN04,12,10,7,4,4
20261120,2026-11-20,SP0131,TM012,MP01,5,4,0,0,0
20261120,2026-11-20,SP0132,TM002,GP05,4,4,2,2,2
20261120,2026-11-20,SP0135,TM001,GP05,6,5,3,3,2
20261120,2026-11-20,SP0137,TM006,KZN01,4,2,2,1,1
20261120,2026-11-20,SP0138,TM013,NW01,9,7,3,2,0
20261120,2026-11-20,SP0139,TM010,FS01,7,4,1,1,1
20261120,2026-11-20,SP0140,TM012,MP02,7,6,4,3,2
20261120,2026-11-20,SP0141,TM002,GP04,10,7,6,4,1
20261120,2026-11-20,SP0143,TM011,LP01,9,7,4,3,2
20261120,2026-11-20,SP0144,TM014,NC01,3,2,2,1,1
20261120,2026-11-20,SP0145,TM013,NW01,8,6,4,2,2
20261120,2026-11-20,SP0147,TM005,WC03,7,5,4,3,3
20261120,2026-11-20,SP0148,TM005,WC04,5,2,2,0,0
20261120,2026-11-20,SP0150,TM012,MP01,7,5,3,1,1
20261120,2026-11-20,SP0151,TM013,NW02,8,6,3,2,2
20261120,2026-11-20,SP0152,TM013,NW01,13,12,9,8,7
20261120,2026-11-20,SP0153,TM012,MP02,3,3,3,2,1
20261120,2026-11-20,SP0154,TM006,KZN04,16,11,6,5,3
20261120,2026-11-20,SP0155,TM007,KZN01,6,4,0,0,0
20261120,2026-11-20,SP0156,TM009,EC03,6,5,3,3,2
20261120,2026-11-20,SP0157,TM005,WC01,8,3,2,1,1
20261120,2026-11-20,SP0158,TM007,KZN01,9,8,4,1,1
20261120,2026-11-20,SP0160,TM004,WC03,9,8,5,1,0
20261123,2026-11-23,SP0001,TM001,GP05,12,8,4,2,0
