activity_date_key,activity_date,salesperson_id,team_id,region_id,leads_received,contacts_made,quotes_issued,applications_submitted,policies_closed
20241217,2024-12-17,SP0054,TM010,FS01,11,9,8,5,4
20241217,2024-12-17,SP0055,TM009,EC02,10,6,4,3,1
20241217,2024-12-17,SP0056,TM012,MP02,5,3,1,1,1
20241217,2024-12-17,SP0057,TM004,WC01,10,9,7,5,5
20241217,2024-12-17,SP0058,TM013,NW01,5,3,3,2,1
20241217,2024-12-17,SP0060,TM005,WC03,12,9,8,7,6
20241217,2024-12-17,SP0061,TM011,LP02,5,5,2,2,1
20241217,2024-12-17,SP0062,TM011,LP01,6,5,4,3,1
20241217,2024-12-17,SP0063,TM002,GP02,9,5,3,2,2
20241217,2024-12-17,SP0064,TM011,LP01,5,3,3,2,2
20241217,2024-12-17,SP0066,TM014,NC01,9,7,5,3,3
20241217,2024-12-17,SP0067,TM011,LP01,8,7,3,2,2
20241217,2024-12-17,SP0070,TM002,GP04,4,3,2,1,1
20241217,2024-12-17,SP0073,TM009,EC03,9,8,6,3,2
20241217,2024-12-17,SP0074,TM004,WC04,10,3,1,1,1
20241217,2024-12-17,SP0075,TM002,GP04,4,3,1,0,0
20241217,2024-12-17,SP0077,TM004,WC01,11,10,3,3,3
20241217,2024-12-17,SP0078,TM008,EC01,3,3,1,1,1
20241217,2024-12-17,SP0079,TM008,EC02,6,5,3,1,1
20241217,2024-12-17,SP0080,TM001,GP02,10,7,3,2,1
20241217,2024-12-17,SP0084,TM006,KZN04,8,7,6,3,2
20241217,2024-12-17,SP0085,TM012,MP02,10,8,7,2,1
20241217,2024-12-17,SP0086,TM010,FS01,4,3,2,0,0
20241217,2024-12-17,SP0087,TM003,GP04,9,2,1,1,1
20241217,2024-12-17,SP0088,TM001,GP05,7,4,3,2,1
20241217,2024-12-17,SP0089,TM012,MP02,11,6,3,2,1
20241217,2024-12-17,SP0090,TM002,GP03,10,8,6,5,3
20241217,2024-12-17,SP0092,TM002,GP01,10,8,5,5,5
20241217,2024-12-17,SP0093,TM003,GP04,9,6,4,3,2
20241217,2024-12-17,SP0094,TM001,GP03,6,5,2,1,0
20241217,2024-12-17,SP0095,TM010,FS02,7,6,6,4,2
20241217,2024-12-17,SP0096,TM008,EC02,4,4,3,2,2
20241217,2024-12-17,SP0097,TM003,GP04,7,6,3,2,1
20241217,2024-12-17,SP0098,TM007,KZN03,2,1,0,0,0
20241217,2024-12-17,SP0101,TM006,KZN02,9,7,3,0,0
20241217,2024-12-17,SP0102,TM005,WC01,4,3,1,1,1
20241217,2024-12-17,SP0103,TM009,EC02,8,5,2,2,2
20241217,2024-12-17,SP0105,TM009,EC03,12,6,2,1,1
20241217,2024-12-17,SP0107,TM005,WC01,12,10,6,2,2
20241217,2024-12-17,SP0108,TM012,MP01,10,8,4,2,0
20241217,2024-12-17,SP0109,TM003,GP05,10,7,5,5,4
20241217,2024-12-17,SP0111,TM002,GP04,16,14,8,6,4
20241217,2024-12-17,SP0112,TM011,LP02,8,6,5,4,2
20241217,2024-12-17,SP0113,TM009,EC01,5,3,0,0,0
20241217,2024-12-17,SP0115,TM012,MP01,8,6,5,2,1
20241217,2024-12-17,SP0116,TM012,MP02,5,4,2,0,0
20241217,2024-12-17,SP0117,TM003,GP02,4,3,2,0,0
20241217,2024-12-17,SP0119,TM002,GP04,7,5,5,4,2
20241217,2024-12-17,SP0120,TM012,MP02,4,4,1,1,0
20241217,2024-12-17,SP0125,TM005,WC03,8,7,4,3,2
20241217,2024-12-17,SP0126,TM007,KZN02,9,8,2,1,1
20241217,2024-12-17,SP0127,TM008,EC03,9,6,5,3,2
20241217,2024-12-17,SP0128,TM007,KZN04,10,7,4,4,2
20241217,2024-12-17,SP0129,TM007,KZN04,8,5,3,2,2
20241217,2024-12-17,SP0131,TM012,MP01,11,8,2,2,2
20241217,2024-12-17,SP0132,TM002,GP05,6,6,5,4,2
20241217,2024-12-17,SP0133,TM005,WC03,8,8,3,2,1
20241217,2024-12-17,SP0134,TM002,GP05,6,6,4,3,3
20241217,2024-12-17,SP0135,TM001,GP05,1,0,0,0,0
20241217,2024-12-17,SP0136,TM010,FS02,8,4,0,0,0
20241217,2024-12-17,SP0137,TM006,KZN01,5,5,2,2,1
20241217,2024-12-17,SP0139,TM010,FS01,11,10,5,2,2
20241217,2024-12-17,SP0140,TM012,MP02,9,5,2,1,1
20241217,2024-12-17,SP0143,TM011,LP01,9,6,4,3,3
20241217,2024-12-17,SP0144,TM014,NC01,4,3,1,1,0
20241217,2024-12-17,SP0145,TM013,NW01,7,6,4,4,4
20241217,2024-12-17,SP0146,TM008,EC03,6,4,1,1,1
20241217,2024-12-17,SP0147,TM005,WC03,10,10,7,5,3
20241217,2024-12-17,SP0148,TM005,WC04,8,7,3,2,2
20241217,2024-12-17,SP0150,TM012,MP01,10,7,5,3,3
20241217,2024-12-17,SP0151,TM013,NW02,8,5,4,3,2
20241217,2024-12-17,SP0152,TM013,NW01,14,10,7,3,2
20241217,2024-12-17,SP0153,TM012,MP02,11,9,5,3,3
20241217,2024-12-17,SP0154,TM006,KZN04,12,9,6,4,2
20241217,2024-12-17,SP0155,TM007,KZN01,6,6,4,3,2
20241217,2024-12-17,SP0156,TM009,EC03,12,7,4,2,1
20241217,2024-12-17,SP0159,TM006,KZN01,15,11,7,6,5
20241217,2024-12-17,SP0160,TM004,WC03,10,9,5,5,3
20241218,2024-12-18,SP0001,TM001,GP05,10,5,2,0,0
20241218,2024-12-18,SP0002,TM002,GP01,12,11,9,7,6
20241218,2024-12-18,SP0003,TM003,GP04,10,10,9,5,3
20241218,2024-12-18,SP0004,TM004,WC03,12,8,7,5,3
20241218,2024-12-18,SP0005,TM005,WC02,11,10,4,4,3
20241218,2024-12-18,SP0007,TM007,KZN02,3,1,1,1,1
20241218,2024-12-18,SP0008,TM008,EC01,11,7,4,3,2
20241218,2024-12-18,SP0010,TM010,FS01,12,8,5,4,3
20241218,2024-12-18,SP0011,TM011,LP01,9,8,5,4,2
20241218,2024-12-18,SP0012,TM012,MP02,4,4,2,2,1
20241218,2024-12-18,SP0013,TM013,NW01,6,4,3,0,0
20241218,2024-12-18,SP0015,TM002,GP04,6,4,3,0,0
20241218,2024-12-18,SP0016,TM011,LP02,9,7,2,1,0
20241218,2024-12-18,SP0018,TM011,LP01,11,8,5,2,1
20241218,2024-12-18,SP0019,TM012,MP02,6,6,3,1,1
20241218,2024-12-18,SP0021,TM001,GP01,6,6,1,1,0
20241218,2024-12-18,SP0022,TM012,MP01,8,4,3,3,2
20241218,2024-12-18,SP0023,TM005,WC02,11,10,8,6,2
20241218,2024-12-18,SP0024,TM001,GP03,4,4,2,1,1
20241218,2024-12-18,SP0025,TM014,NC01,10,9,6,5,1
20241218,2024-12-18,SP0026,TM005,WC04,6,6,6,4,3
20241218,2024-12-18,SP0028,TM010,FS02,9,7,6,5,3
20241218,2024-12-18,SP0029,TM009,EC01,14,9,6,5,4
20241218,2024-12-18,SP0030,TM008,EC01,2,2,2,2,1
20241218,2024-12-18,SP0032,TM014,NC01,7,5,4,3,2
20241218,2024-12-18,SP0033,TM014,NC01,9,8,7,3,2
20241218,2024-12-18,SP0034,TM013,NW02,7,7,4,2,0
20241218,2024-12-18,SP0036,TM014,NC01,9,7,3,3,2
20241218,2024-12-18,SP0037,TM003,GP01,7,6,3,1,0
20241218,2024-12-18,SP0038,TM014,NC01,8,6,6,4,4
20241218,2024-12-18,SP0039,TM014,NC01,5,3,2,1,1
20241218,2024-12-18,SP0040,TM014,NC01,5,3,2,2,2
20241218,2024-12-18,SP0041,TM006,KZN01,8,6,4,3,2
20241218,2024-12-18,SP0042,TM011,LP01,12,11,8,7,4
20241218,2024-12-18,SP0043,TM002,GP03,14,13,9,6,4
20241218,2024-12-18,SP0047,TM010,FS01,10,9,4,2,2
20241218,2024-12-18,SP0048,TM004,WC03,9,8,3,1,0
20241218,2024-12-18,SP0049,TM002,GP05,5,4,1,0,0
20241218,2024-12-18,SP0050,TM013,NW02,12,7,5,4,2
20241218,2024-12-18,SP0051,TM014,NC01,3,2,1,0,0
20241218,2024-12-18,SP0052,TM003,GP05,4,2,2,1,1
20241218,2024-12-18,SP0053,TM013,NW01,6,4,3,3,3
20241218,2024-12-18,SP0054,TM010,FS01,8,4,4,2,1
20241218,2024-12-18,SP0055,TM009,EC02,8,5,1,0,0
20241218,2024-12-18,SP0056,TM012,MP02,9,7,2,0,0
20241218,2024-12-18,SP0057,TM004,WC01,9,6,4,2,2
20241218,2024-12-18,SP0058,TM013,NW01,2,2,0,0,0
20241218,2024-12-18,SP0059,TM001,GP05,6,4,2,2,2
20241218,2024-12-18,SP0061,TM011,LP02,4,3,2,1,1
20241218,2024-12-18,SP0062,TM011,LP01,5,3,1,1,1
20241218,2024-12-18,SP0063,TM002,GP02,9,6,4,3,3
20241218,2024-12-18,SP0065,TM005,WC02,4,3,2,2,1
20241218,2024-12-18,SP0066,TM014,NC01,8,6,3,1,1
20241218,2024-12-18,SP0067,TM011,LP01,4,4,2,2,2
20241218,2024-12-18,SP0068,TM003,GP04,4,3,2,1,1
20241218,2024-12-18,SP0070,TM002,GP04,4,3,3,3,3
20241218,2024-12-18,SP0071,TM014,NC01,11,7,6,4,3
20241218,2024-12-18,SP0072,TM008,EC01,5,4,3,3,1
20241218,2024-12-18,SP0073,TM009,EC03,8,8,3,2,2
20241218,2024-12-18,SP0076,TM011,LP02,13,11,5,4,2
20241218,2024-12-18,SP0077,TM004,WC01,10,5,3,1,1
20241218,2024-12-18,SP0078,TM008,EC01,9,5,4,2,2
20241218,2024-12-18,SP0079,TM008,EC02,9,5,3,2,2
20241218,2024-12-18,SP0081,TM012,MP02,10,5,2,1,1
20241218,2024-12-18,SP0082,TM002,GP05,8,7,6,2,1
20241218,2024-12-18,SP0083,TM007,KZN04,11,5,4,3,2
20241218,2024-12-18,SP0084,TM006,KZN04,5,2,2,1,0
20241218,2024-12-18,SP0085,TM012,MP02,12,8,6,4,3
20241218,2024-12-18,SP0087,TM003,GP04,12,9,3,2,2
20241218,2024-12-18,SP0089,TM012,MP02,7,6,4,2,2
20241218,2024-12-18,SP0090,TM002,GP03,9,7,4,3,1
20241218,2024-12-18,SP0091,TM001,GP04,10,6,4,3,2
20241218,2024-12-18,SP0093,TM003,GP04,16,12,8,5,3
20241218,2024-12-18,SP0094,TM001,GP03,6,5,2,0,0
20241218,2024-12-18,SP0098,TM007,KZN03,9,7,3,2,0
20241218,2024-12-18,SP0099,TM006,KZN02,6,4,3,2,1
20241218,2024-12-18,SP0100,TM009,EC03,7,6,4,2,1
20241218,2024-12-18,SP0101,TM006,KZN02,9,7,6,5,5
20241218,2024-12-18,SP0104,TM004,WC03,6,5,0,0,0
20241218,2024-12-18,SP0105,TM009,EC03,15,9,5,3,2
20241218,2024-12-18,SP0106,TM012,MP01,7,5,1,1,1
20241218,2024-12-18,SP0107,TM005,WC01,7,5,3,1,1
20241218,2024-12-18,SP0108,TM012,MP01,4,4,2,0,0
20241218,2024-12-18,SP0109,TM003,GP05,7,6,3,2,2
20241218,2024-12-18,SP0110,TM006,KZN03,4,3,0,0,0
20241218,2024-12-18,SP0112,TM011,LP02,4,3,2,1,1
20241218,2024-12-18,SP0113,TM009,EC01,8,7,5,4,4
20241218,2024-12-18,SP0114,TM006,KZN01,13,12,7,2,1
20241218,2024-12-18,SP0115,TM012,MP01,6,4,2,2,2
20241218,2024-12-18,SP0116,TM012,MP02,10,7,4,2,1
20241218,2024-12-18,SP0117,TM003,GP02,5,4,2,2,2
20241218,2024-12-18,SP0123,TM012,MP01,4,2,2,2,2
20241218,2024-12-18,SP0124,TM014,NC01,4,3,1,0,0
20241218,2024-12-18,SP0125,TM005,WC03,6,4,3,1,0
20241218,2024-12-18,SP0126,TM007,KZN02,3,1,0,0,0
20241218,2024-12-18,SP0127,TM008,EC03,8,6,2,1,1
20241218,2024-12-18,SP0131,TM012,MP01,3,3,0,0,0
20241218,2024-12-18,SP0132,TM002,GP05,7,6,1,1,1
20241218,2024-12-18,SP0134,TM002,GP05,12,9,6,5,5
20241218,2024-12-18,SP0136,TM010,FS02,10,6,3,3,2
20241218,2024-12-18,SP0137,TM006,KZN01,8,6,4,4,3
20241218,2024-12-18,SP0138,TM013,NW01,13,11,3,1,1
20241218,2024-12-18,SP0139,TM010,FS01,7,3,2,1,1
20241218,2024-12-18,SP0140,TM012,MP02,3,2,1,0,0
20241218,2024-12-18,SP0141,TM002,GP04,8,6,4,2,1
20241218,2024-12-18,SP0142,TM002,GP05,13,11,7,4,2
20241218,2024-12-18,SP0143,TM011,LP01,6,3,2,2,2
20241218,2024-12-18,SP0144,TM014,NC01,6,5,3,2,2
20241218,2024-12-18,SP0145,TM013,NW01,8,7,3,3,2
20241218,2024-12-18,SP0148,TM005,WC04,7,5,4,4,4
20241218,2024-12-18,SP0149,TM013,NW02,9,7,3,3,2
20241218,2024-12-18,SP0150,TM012,MP01,6,4,3,2,2
20241218,2024-12-18,SP0151,TM013,NW02,10,8,4,3,2
20241218,2024-12-18,SP0152,TM013,NW01,12,4,2,1,1
20241218,2024-12-18,SP0153,TM012,MP02,8,6,2,1,1
20241218,2024-12-18,SP0155,TM007,KZN01,5,5,1,0,0
20241218,2024-12-18,SP0156,TM009,EC03,5,5,3,2,1
20241218,2024-12-18,SP0157,TM005,WC01,6,5,3,2,2
20241218,2024-12-18,SP0158,TM007,KZN01,5,4,2,0,0
20241218,2024-12-18,SP0159,TM006,KZN01,9,7,5,3,2
20241219,2024-12-19,SP0001,TM001,GP05,8,5,1,1,1
20241219,2024-12-19,SP0002,TM002,GP01,12,11,6,6,4
20241219,2024-12-19,SP0003,TM003,GP04,7,5,3,1,0
20241219,2024-12-19,SP0004,TM004,WC03,6,3,2,2,1
20241219,2024-12-19,SP0005,TM005,WC02,7,7,5,3,2
20241219,2024-12-19,SP0006,TM006,KZN03,9,7,5,2,2
20241219,2024-12-19,SP0007,TM007,KZN02,3,3,2,2,2
20241219,2024-12-19,SP0008,TM008,EC01,7,7,1,1,0
20241219,2024-12-19,SP0009,TM009,EC02,5,3,3,2,0
20241219,2024-12-19,SP0010,TM010,FS01,14,11,7,5,3
20241219,2024-12-19,SP0011,TM011,LP01,4,2,1,1,0
20241219,2024-12-19,SP0013,TM013,NW01,14,9,7,7,5
20241219,2024-12-19,SP0014,TM014,NC01,4,4,1,1,1
20241219,2024-12-19,SP0015,TM002,GP04,12,8,4,4,4
20241219,2024-12-19,SP0016,TM011,LP02,6,6,4,1,1
20241219,2024-12-19,SP0017,TM007,KZN02,13,9,8,6,3
20241219,2024-12-19,SP0018,TM011,LP01,11,10,8,6,4
20241219,2024-12-19,SP0019,TM012,MP02,11,8,6,5,4
20241219,2024-12-19,SP0020,TM002,GP04,7,6,2,1,1
20241219,2024-12-19,SP0022,TM012,MP01,8,6,5,4,1
20241219,2024-12-19,SP0023,TM005,WC02,10,9,3,2,2
20241219,2024-12-19,SP0024,TM001,GP03,5,5,2,1,1
20241219,2024-12-19,SP0026,TM005,WC04,7,5,3,3,1
20241219,2024-12-19,SP0027,TM008,EC02,7,5,1,1,1
20241219,2024-12-19,SP0029,TM009,EC01,11,8,6,4,4
20241219,2024-12-19,SP0030,TM008,EC01,12,10,7,6,4
20241219,2024-12-19,SP0032,TM014,NC01,5,4,2,0,0
20241219,2024-12-19,SP0033,TM014,NC01,5,4,2,1,1
20241219,2024-12-19,SP0034,TM013,NW02,5,3,3,2,1
20241219,2024-12-19,SP0035,TM013,NW01,7,7,4,4,3
20241219,2024-12-19,SP0036,TM014,NC01,8,6,4,3,3
20241219,2024-12-19,SP0037,TM003,GP01,5,4,1,1,1
20241219,2024-12-19,SP0038,TM014,NC01,21,19,11,9,9
20241219,2024-12-19,SP0040,TM014,NC01,4,2,2,2,1
20241219,2024-12-19,SP0041,TM006,KZN01,10,8,5,1,1
20241219,2024-12-19,SP0045,TM011,LP01,6,4,1,0,0
20241219,2024-12-19,SP0046,TM009,EC03,5,4,0,0,0
20241219,2024-12-19,SP0047,TM010,FS01,13,7,2,1,1
20241219,2024-12-19,SP0048,TM004,WC03,10,9,5,2,2
20241219,2024-12-19,SP0049,TM002,GP05,5,3,1,1,1
20241219,2024-12-19,SP0051,TM014,NC01,5,3,1,1,1
20241219,2024-12-19,SP0052,TM003,GP05,5,5,2,0,0
20241219,2024-12-19,SP0053,TM013,NW01,9,4,1,1,1
20241219,2024-12-19,SP0055,TM009,EC02,8,7,2,1,1
20241219,2024-12-19,SP0059,TM001,GP05,10,6,4,3,3
20241219,2024-12-19,SP0061,TM011,LP02,4,3,1,1,1
20241219,2024-12-19,SP0062,TM011,LP01,7,4,2,1,1
20241219,2024-12-19,SP0063,TM002,GP02,6,3,1,0,0
20241219,2024-12-19,SP0064,TM011,LP01,3,2,0,0,0
20241219,2024-12-19,SP0065,TM005,WC02,10,7,4,4,3
20241219,2024-12-19,SP0066,TM014,NC01,9,9,6,5,4
20241219,2024-12-19,SP0067,TM011,LP01,3,3,2,1,1
20241219,2024-12-19,SP0068,TM003,GP04,5,4,4,2,1
20241219,2024-12-19,SP0069,TM009,EC03,4,2,0,0,0
20241219,2024-12-19,SP0070,TM002,GP04,5,3,0,0,0
20241219,2024-12-19,SP0071,TM014,NC01,3,1,1,0,0
20241219,2024-12-19,SP0072,TM008,EC01,10,8,5,4,2
20241219,2024-12-19,SP0073,TM009,EC03,7,4,1,1,0
20241219,2024-12-19,SP0074,TM004,WC04,12,9,3,2,2
20241219,2024-12-19,SP0076,TM011,LP02,4,2,1,0,0
20241219,2024-12-19,SP0079,TM008,EC02,10,7,5,3,2
20241219,2024-12-19,SP0080,TM001,GP02,16,10,6,4,3
20241219,2024-12-19,SP0081,TM012,MP02,13,7,6,5,4
20241219,2024-12-19,SP0082,TM002,GP05,10,9,2,2,2
20241219,2024-12-19,SP0083,TM007,KZN04,9,5,3,2,1
20241219,2024-12-19,SP0084,TM006,KZN04,9,7,4,4,3
20241219,2024-12-19,SP0085,TM012,MP02,8,8,4,3,2
20241219,2024-12-19,SP0087,TM003,GP04,9,4,3,2,2
20241219,2024-12-19,SP0088,TM001,GP05,9,5,0,0,0
20241219,2024-12-19,SP0089,TM012,MP02,2,2,1,1,1
20241219,2024-12-19,SP0090,TM002,GP03,6,5,1,1,1
20241219,2024-12-19,SP0091,TM001,GP04,12,9,5,5,4
20241219,2024-12-19,SP0092,TM002,GP01,10,7,2,2,1
20241219,2024-12-19,SP0093,TM003,GP04,17,17,9,5,4
20241219,2024-12-19,SP0095,TM010,FS02,9,6,4,4,2
20241219,2024-12-19,SP0097,TM003,GP04,6,5,3,1,1
20241219,2024-12-19,SP0099,TM006,KZN02,1,0,0,0,0
20241219,2024-12-19,SP0100,TM009,EC03,4,2,2,2,1
20241219,2024-12-19,SP0101,TM006,KZN02,9,7,3,1,1
20241219,2024-12-19,SP0102,TM005,WC01,11,6,3,2,2
20241219,2024-12-19,SP0105,TM009,EC03,7,6,2,2,2
20241219,2024-12-19,SP0109,TM003,GP05,10,8,5,2,1
20241219,2024-12-19,SP0110,TM006,KZN03,7,5,2,1,1
20241219,2024-12-19,SP0111,TM002,GP04,13,9,4,1,0
20241219,2024-12-19,SP0112,TM011,LP02,7,6,4,3,2
20241219,2024-12-19,SP0114,TM006,KZN01,15,14,9,8,7
20241219,2024-12-19,SP0115,TM012,MP01,10,5,3,1,0
20241219,2024-12-19,SP0116,TM012,MP02,11,9,6,4,3
20241219,2024-12-19,SP0117,TM003,GP02,4,2,1,1,0
20241219,2024-12-19,SP0118,TM003,GP01,8,6,4,3,3
20241219,2024-12-19,SP0119,TM002,GP04,12,12,7,6,3
20241219,2024-12-19,SP0120,TM012,MP02,4,3,0,0,0
20241219,2024-12-19,SP0122,TM006,KZN01,7,5,1,0,0
20241219,2024-12-19,SP0123,TM012,MP01,3,2,2,1,1
20241219,2024-12-19,SP0124,TM014,NC01,6,4,4,1,1
20241219,2024-12-19,SP0125,TM005,WC03,6,5,2,1,1
20241219,2024-12-19,SP0126,TM007,KZN02,5,4,1,1,1
20241219,2024-12-19,SP0127,TM008,EC03,10,9,6,3,1
20241219,2024-12-19,SP0131,TM012,MP01,10,8,4,4,2
20241219,2024-12-19,SP0132,TM002,GP05,11,7,4,2,2
20241219,2024-12-19,SP0133,TM005,WC03,7,6,1,0,0
20241219,2024-12-19,SP0134,TM002,GP05,14,13,6,4,3
20241219,2024-12-19,SP0135,TM001,GP05,6,3,2,1,1
20241219,2024-12-19,SP0136,TM010,FS02,13,12,9,7,3
20241219,2024-12-19,SP0137,TM006,KZN01,5,2,1,0,0
20241219,2024-12-19,SP0138,TM013,NW01,3,2,1,0,0
20241219,2024-12-19,SP0139,TM010,FS01,10,9,5,2,0
20241219,2024-12-19,SP0140,TM012,MP02,8,6,3,1,1
20241219,2024-12-19,SP0141,TM002,GP04,9,6,3,2,1
20241219,2024-12-19,SP0142,TM002,GP05,10,5,4,2,2
20241219,2024-12-19,SP0143,TM011,LP01,7,7,5,4,4
20241219,2024-12-19,SP0144,TM014,NC01,9,4,2,0,0
20241219,2024-12-19,SP0146,TM008,EC03,8,6,4,4,4
20241219,2024-12-19,SP0147,TM005,WC03,13,9,6,5,3
20241219,2024-12-19,SP0148,TM005,WC04,14,11,5,3,2
20241219,2024-12-19,SP0150,TM012,MP01,7,4,2,1,0
20241219,2024-12-19,SP0151,TM013,NW02,8,6,1,1,0
20241219,2024-12-19,SP0153,TM012,MP02,9,7,3,3,2
20241219,2024-12-19,SP0155,TM007,KZN01,6,3,2,0,0
20241219,2024-12-19,SP0157,TM005,WC01,6,5,2,1,1
20241219,2024-12-19,SP0158,TM007,KZN01,3,3,2,1,0
20241219,2024-12-19,SP0160,TM004,WC03,7,6,4,3,2
20241220,2024-12-20,SP0001,TM001,GP05,10,7,3,3,1
20241220,2024-12-20,SP0003,TM003,GP04,14,11,6,5,1
20241220,2024-12-20,SP0004,TM004,WC03,13,11,7,4,4
20241220,2024-12-20,SP0005,TM005,WC02,12,8,8,7,3
20241220,2024-12-20,SP0006,TM006,KZN03,7,5,5,3,3
20241220,2024-12-20,SP0007,TM007,KZN02,6,6,2,2,2
20241220,2024-12-20,SP0008,TM008,EC01,7,6,5,5,4
20241220,2024-12-20,SP0009,TM009,EC02,10,8,4,3,2
20241220,2024-12-20,SP0010,TM010,FS01,5,4,4,3,1
20241220,2024-12-20,SP0011,TM011,LP01,8,6,1,0,0
20241220,2024-12-20,SP0013,TM013,NW01,9,5,3,3,2
20241220,2024-12-20,SP0014,TM014,NC01,7,6,2,2,2
20241220,2024-12-20,SP0015,TM002,GP04,8,4,3,2,2
20241220,2024-12-20,SP0018,TM011,LP01,6,4,3,2,2
20241220,2024-12-20,SP0020,TM002,GP04,4,4,1,1,1
20241220,2024-12-20,SP0021,TM001,GP01,3,3,2,2,1
20241220,2024-12-20,SP0023,TM005,WC02,13,10,6,5,5
20241220,2024-12-20,SP0024,TM001,GP03,10,7,5,3,2
20241220,2024-12-20,SP0026,TM005,WC04,4,3,1,0,0
20241220,2024-12-20,SP0032,TM014,NC01,10,5,4,3,2
20241220,2024-12-20,SP0033,TM014,NC01,7,5,2,2,1
20241220,2024-12-20,SP0034,TM013,NW02,11,6,5,3,2
20241220,2024-12-20,SP0035,TM013,NW01,4,2,2,2,1
20241220,2024-12-20,SP0036,TM014,NC01,12,9,7,4,1
20241220,2024-12-20,SP0037,TM003,GP01,6,5,2,1,1
20241220,2024-12-20,SP0038,TM014,NC01,8,5,3,3,2
20241220,2024-12-20,SP0039,TM014,NC01,7,6,4,1,1
20241220,2024-12-20,SP0040,TM014,NC01,8,6,2,2,2
20241220,2024-12-20,SP0041,TM006,KZN01,11,7,5,4,2
20241220,2024-12-20,SP0043,TM002,GP03,12,10,6,5,5
20241220,2024-12-20,SP0044,TM005,WC03,4,2,1,1,1
20241220,2024-12-20,SP0046,TM009,EC03,9,8,2,1,1
20241220,2024-12-20,SP0047,TM010,FS01,11,11,6,4,2
20241220,2024-12-20,SP0049,TM002,GP05,9,8,5,4,2
20241220,2024-12-20,SP0051,TM014,NC01,5,2,2,2,0
20241220,2024-12-20,SP0052,TM003,GP05,12,7,4,4,2
20241220,2024-12-20,SP0055,TM009,EC02,10,6,3,2,2
20241220,2024-12-20,SP0056,TM012,MP02,5,4,1,1,1
20241220,2024-12-20,SP0057,TM004,WC01,8,7,4,1,1
20241220,2024-12-20,SP0058,TM013,NW01,7,4,2,1,1
20241220,2024-12-20,SP0059,TM001,GP05,12,5,2,0,0
20241220,2024-12-20,SP0060,TM005,WC03,12,9,2,2,0
20241220,2024-12-20,SP0061,TM011,LP02,9,6,3,1,1
20241220,2024-12-20,SP0062,TM011,LP01,9,8,6,4,4
20241220,2024-12-20,SP0063,TM002,GP02,8,6,4,3,2
20241220,2024-12-20,SP0064,TM011,LP01,10,6,3,3,1
20241220,2024-12-20,SP0065,TM005,WC02,1,1,1,1,0
20241220,2024-12-20,SP0066,TM014,NC01,9,7,4,1,1
20241220,2024-12-20,SP0067,TM011,LP01,13,10,7,4,2
20241220,2024-12-20,SP0068,TM003,GP04,3,1,1,1,1
20241220,2024-12-20,SP0069,TM009,EC03,3,2,1,1,1
20241220,2024-12-20,SP0070,TM002,GP04,11,8,3,1,0
20241220,2024-12-20,SP0071,TM014,NC01,7,5,3,2,1
20241220,2024-12-20,SP0072,TM008,EC01,4,3,2,1,1
20241220,2024-12-20,SP0074,TM004,WC04,9,7,4,3,2
20241220,2024-12-20,SP0075,TM002,GP04,10,10,7,4,2
20241220,2024-12-20,SP0076,TM011,LP02,9,5,2,2,1
20241220,2024-12-20,SP0077,TM004,WC01,12,5,1,1,0
20241220,2024-12-20,SP0078,TM008,EC01,5,3,2,1,1
20241220,2024-12-20,SP0080,TM001,GP02,10,8,7,6,5
20241220,2024-12-20,SP0081,TM012,MP02,6,4,3,3,3
20241220,2024-12-20,SP0083,TM007,KZN04,11,8,4,3,3
20241220,2024-12-20,SP0084,TM006,KZN04,10,9,6,6,4
20241220,2024-12-20,SP0085,TM012,MP02,6,5,4,3,2
20241220,2024-12-20,SP0086,TM010,FS01,4,2,1,0,0
20241220,2024-12-20,SP0088,TM001,GP05,4,2,2,2,2
20241220,2024-12-20,SP0089,TM012,MP02,8,4,2,2,1
20241220,2024-12-20,SP0090,TM002,GP03,12,10,5,4,4
20241220,2024-12-20,SP0092,TM002,GP01,3,2,1,1,1
20241220,2024-12-20,SP0093,TM003,GP04,10,8,5,4,2
20241220,2024-12-20,SP0094,TM001,GP03,6,5,3,2,0
20241220,2024-12-20,SP0095,TM010,FS02,9,7,5,3,2
20241220,2024-12-20,SP0096,TM008,EC02,9,7,5,4,1
20241220,2024-12-20,SP0098,TM007,KZN03,5,2,1,1,1
20241220,2024-12-20,SP0099,TM006,KZN02,4,3,3,2,0
20241220,2024-12-20,SP0100,TM009,EC03,4,4,3,2,0
20241220,2024-12-20,SP0101,TM006,KZN02,7,5,4,2,2
20241220,2024-12-20,SP0102,TM005,WC01,12,12,9,7,6
20241220,2024-12-20,SP0103,TM009,EC02,10,10,9,7,6
20241220,2024-12-20,SP0104,TM004,WC03,7,6,2,1,0
20241220,2024-12-20,SP0105,TM009,EC03,11,9,6,4,2
20241220,2024-12-20,SP0106,TM012,MP01,7,6,5,3,2
20241220,2024-12-20,SP0107,TM005,WC01,2,1,0,0,0
20241220,2024-12-20,SP0108,TM012,MP01,8,6,2,1,0
20241220,2024-12-20,SP0109,TM003,GP05,3,1,1,0,0
20241220,2024-12-20,SP0110,TM006,KZN03,6,6,3,2,2
20241220,2024-12-20,SP0111,TM002,GP04,5,4,2,2,1
20241220,2024-12-20,SP0112,TM011,LP02,8,7,5,2,1
